LastDayWeek,precipitation_76001,precipitation_50001,precipitation_54001,precipitation_73001,precipitation_68001,precipitation_41001,precipitation_23001,precipitation_05360,precipitation_08001,precipitation_05001
2013-02-02,2.278447224449605,0.1349062515363984,1.1935563325820735,0.0108820252426363,0.59167177293498,0.2225825879129196,0.3804367939746654,0.0,0.0,0.0
2013-02-09,13.184570635996469,4.1466374004953686,7.956035256374603,9.688895311807178,17.83739999280791,21.74795111755135,1.2792872481157185,10.504240837890467,0.0,9.197727457554322
2013-02-16,3.1284763487704867,2.4248315202599864,0.2900792955779195,9.782608857226432,0.0,7.375349237093109,0.8543642110958031,0.1651741987854571,0.0,1.1908639653985391
2013-02-23,3.986459207845837,1.178714181372299,0.3821675003980137,1.3476805006656682,0.0,0.0,0.0902703847441937,4.432943010046556,0.0,3.226300517439882
2013-03-02,1.5017632412878448,3.562845318133799,3.640963334864182,6.098443353182584,5.053652650128873,0.9858114601291764,1.0300233576619973,3.014169268360017,0.2039851085968321,3.604684981452674
2013-03-09,0.801333912452249,10.03514834473042,1.3890938808740845,4.984699767569209,2.561121421423564,3.2483186465301173,1.0680576374688822,1.391426710335754,0.0662303860540871,1.3262736218947038
2013-03-16,7.418500305133459,3.881807253252938,6.927769526084256,8.91625365327447,5.620758765457784,4.254145282196473,1.802402148202416,2.4896163893662187,0.1001968703642382,2.3031993952405125
2013-03-23,11.658093431266536,14.795951625829076,4.3846382596360245,10.021073936615428,3.312872258507759,10.70423457682198,1.49018985207417,9.384044777062735,0.196245471627309,8.411720681223306
2013-03-30,1.5944500595548097,2.9476125729384317,2.0545432702998747,0.9401197437918514,2.6245378333458347,1.7404487502833577,3.0599762408605837,3.834369686139271,0.3196360565494346,3.568580030652241
2013-04-06,3.0525744079884327,1.652950229984891,2.128126476240045,2.6982908692473537,0.8203566025413587,1.965727010341862,0.9141750258154092,2.38917034326121,0.2677822202818723,2.3159217304727617
2013-04-13,4.871715959675735,5.429978912102294,0.1539108135757519,2.0423279691663985,1.0025330821773597,2.2042166323194663,1.4708417126347888,4.385506841984656,0.0142631303380316,3.508032691520107
2013-04-20,13.894217790409323,33.00222534329176,6.720001790392471,9.64304297511992,2.64728450457881,7.62110930435182,6.027000582131676,7.635783236213157,0.937118421499869,7.01069066044425
2013-04-27,8.808978212487194,10.931262705830529,10.317591532982725,3.583050142370726,3.062897351491556,3.946451153861584,4.612512867903336,6.87226478450866,0.0190675424585688,7.729696355028252
2013-05-04,8.545686739497139,22.230907496102297,13.02874164111096,9.23425352181299,5.8612045426701895,7.665717606175889,3.899239980933385,9.523678811478238,2.651517312263821,9.776133854674416
2013-05-11,8.381049058975446,25.74897249662596,12.119476152784593,5.490295438729966,6.789192896389289,12.916629832561922,3.1316550276418686,6.38317619011857,0.9897362488390308,6.081289686461828
2013-05-18,10.622495281093064,12.620269205995305,1.8055064530586176,9.132012672699387,2.711907700088413,4.631841709962643,2.086175848853578,8.287364481292583,0.5504526948168519,7.118133939749606
2013-05-25,6.67142586501747,11.580831483873329,6.608878042055375,7.656723853894599,3.774926321282828,4.492996780267636,7.843440687207122,14.297824331242058,7.243806402478447,13.492049269264982
2013-06-01,12.56368379419532,17.584850130369677,4.197974937426003,7.172199184999544,2.8587181263304275,5.651352122881535,4.433709214200909,6.669199314702504,8.356435759209065,6.313488529417474
2013-06-08,2.794535185259427,15.823280488525238,2.458321411886261,3.3727466812254447,2.374145602807172,3.211023398729032,8.502458952415747,1.6373488403404417,0.4443218747460626,1.6304085073179269
2013-06-15,1.3733020804569656,13.29651362145552,2.4526603276070347,4.142323467759755,1.7761608461551257,0.0424860437405384,6.152458652618407,6.381652103167353,3.078769837362158,6.308832881778088
2013-06-22,3.892284765190542,9.819287103134188,1.8541215433067617,0.4138955566153977,2.1769054915789234,0.2522310621208927,3.2607842017003827,3.664475505659977,1.0546706274625075,3.2519567179353106
2013-06-29,1.521916791384046,10.03211469793554,2.100657208240904,6.287061354518589,1.2655270046512304,3.017004789755785,8.945120270364619,8.805697644807024,4.4190846089733045,8.143726610766377
2013-07-06,1.3684587047156735,13.361281138916835,1.9304000371470955,4.268032108839064,1.1158166168500494,4.410542183029021,3.5634374233299795,3.2670690098640414,3.601043323162148,2.4561758625453374
2013-07-13,0.4964017431783123,19.00720104484453,0.9925360409057064,0.937988392254534,1.679592696219837,0.1307563013103395,4.792731760473231,3.1394128710659013,1.1724050852105,3.547808260460666
2013-07-20,2.6492254530913555,21.293609317790157,2.7345760689407017,0.97585551656284,1.4091184786793567,0.2823483003025334,4.268640085446087,1.0170571341802508,0.5006282684061648,1.0546825624874052
2013-07-27,1.757002960088651,11.469295067430556,1.9400280598170327,2.592972472653114,2.883468314107309,2.161391223840752,5.477730745900173,1.4709024610228785,1.736642261069782,1.4615268615986483
2013-08-03,0.1034693553856996,7.335426666830003,1.904969837461978,0.5427482973131841,2.4643656870637294,0.5681989369954226,5.1008444705445495,2.9322638672220505,2.6321987030834517,3.314047461499944
2013-08-10,7.053197177063639,10.076480374633473,7.960434611806529,5.41627004772826,6.595609069395175,2.992419267164127,5.533183985818157,9.190695963768295,1.8505000725636729,8.859705091462612
2013-08-17,4.562246446633513,12.861845946148623,6.458305461704052,4.903640147217842,4.790829677528686,5.217620187907876,3.5173323695178413,9.003623282928528,8.748333319635998,8.883747773945766
2013-08-24,1.666311174067509,6.067401676964372,3.4289972188415327,1.7373756144544077,2.722796766435818,0.3849273614661145,8.425243863753563,5.605086404010308,2.8519450560515733,5.847184079984241
2013-08-31,0.3956964397635539,7.382744647630836,2.1079586809271285,1.9114720232454805,3.169017986434972,0.913749878112432,10.01404237492326,2.9802082537389114,2.327684089018625,3.166569697325977
2013-09-07,2.671463625863793,7.842036481741526,6.367276184158471,2.632287950586292,2.775843143481788,1.5012414680712325,5.054979487831268,10.166681690162486,9.764129498488334,9.802876976103564
2013-09-14,5.174604689242744,9.039664944613142,5.450552705503156,6.923127380101215,3.250547361065963,3.949957164571045,5.172007230271077,3.7718573286235975,4.075480295050463,3.67461701398891
2013-09-21,3.350344978506346,11.11724460891545,2.6102046102076955,1.8545648714139424,1.3207705390217297,2.428741349009838,2.257154375156818,2.174385504421617,8.807168681244091,2.1351322147003744
2013-09-28,3.951032182976591,6.662169241257162,2.77313607309821,2.4309663648789,2.952318337991976,0.5428089760605058,5.963515066319705,6.4187810312147215,7.044155870404877,6.486809186830121
2013-10-05,5.885385241579115,13.16324140849272,5.125873715369119,4.074218123919417,2.878529091834372,5.932691660278398,4.714946900834106,9.560336762667264,4.305159864238608,9.23006755894165
2013-10-12,5.41433567162134,6.952916495787952,6.407229540782233,0.4182459964403598,3.834711699211819,0.9084066968494066,6.670925537742609,6.064058531817539,4.133795730920698,5.173298985917725
2013-10-19,9.500857514479048,17.154045057020742,5.508088246916453,8.022514379349479,4.213068541077597,6.334809632636451,5.384615375209074,9.084999034024536,7.303606780300966,10.624741363458364
2013-10-26,7.505682985889243,3.1950662418413223,4.615279168715271,4.673548908957459,0.9880457597862112,5.290712487777294,3.640348612033437,6.74794519602684,5.916425726316548,5.579762437634317
2013-11-02,5.6861413234350655,11.075953159461458,9.581328921824513,2.369401993939192,4.613823946682388,9.477419280693129,1.587070015004127,4.034035686977907,2.8218853866533142,4.108677562766028
2013-11-09,4.834630591238133,26.452407646815228,20.732974636113,14.864101086752546,5.69222751210741,17.605618330583262,6.638177242163268,12.86797854945608,4.603184521840484,12.7379028643032
2013-11-16,3.783876240799419,11.55463316353867,5.177807534268273,3.414702710796212,2.5647431047457814,2.616894308080304,2.0215224924833395,3.793383942133486,1.4979669762411858,3.080124365590039
2013-11-23,12.440084806459836,12.2451879439601,3.2762679525292846,9.972682200576658,3.328398202972609,12.742495059113464,0.8600125851446884,9.612038632941172,0.3064366123243497,9.18567545089691
2013-11-30,2.490459736621239,7.756615321407327,8.795941898332414,4.08238185046938,5.692723535529649,11.07718358096542,3.433395678492336,8.206613500804178,0.1366538560063001,6.410469940401948
2013-12-07,11.653561648259226,10.650144081170495,10.848436983396171,9.887790841557107,2.821705801077197,7.913272333146856,3.3867573357656005,8.814975908621774,0.231231258789063,7.263625753454789
2013-12-14,3.611522383996655,6.619089031327385,1.7003406851568263,2.8312949012794757,1.4308226010697698,5.386781994022512,2.2930557886447693,2.8048133185503903,0.1321161474329909,2.659147157036569
2013-12-21,4.363940075011564,0.0,0.963358544719656,5.378992962998107,1.208081843056693,4.806408372972649,1.9407170176733224,5.375288853169435,0.984327379758869,4.339798555165723
2013-12-28,4.904219503039893,0.6618793022188877,0.0,7.215878109853399,0.0,1.1538818024207984,0.0,0.0378283611517679,0.0,0.0142407252662294
2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0298617872324107,0.1111716129165028,0.0,0.7795561274231068
2014-01-11,14.183644094928344,0.4770043768815593,3.5705244793779305,9.39173153856734,3.436071663347035,9.398206534477133,0.5009838390416715,5.794323609476555,0.5334738647474458,5.452282546030341
2014-01-18,1.1944520463963884,1.0126265251266158,0.0139351983805835,0.147248364824056,0.0733456989087543,0.0391205005698936,0.0,0.0,0.0,0.0
2014-01-25,3.587029823780022,1.0170897133363024,1.943522843269672,3.174097796872684,1.4385209171477442,0.7774952821615067,1.6393354524038175,2.060160592559962,0.0,2.3794126949488765
2014-02-01,4.238781577634014,0.5903580904606868,0.0130677384788311,0.1864798351665097,0.0,4.29225796288826,0.0,1.917769244885312,0.0,1.8365936699759169
2014-02-08,3.787410271882755,0.067311750049547,0.8470631557159136,2.419398216680988,4.554533978577767,6.618738461907649,0.0985442485039585,0.0047653855305872,0.0,0.1109428688267581
2014-02-15,4.007818683938064,0.1009480855200753,2.405906049439956,5.355630848933567,3.6458538552918967,1.413559540184216,0.6704485842478427,1.9901426908551392,0.0,1.3708129185724736
2014-02-22,5.421580375156441,0.0,0.4738815008934566,5.68836022624382,0.103387003227796,4.607785883796153,6.800056569996396e-05,3.301347170591061,0.0,3.5742367210859234
2014-03-01,7.664362705717037,8.971059878634174,6.209661607741952,5.906976142867994,9.093369472865998,7.758453402495109,1.495568448587719,7.96837661211399,0.0,8.664190147699449
2014-03-08,6.5693576570464245,2.9162909860734376,1.5816451424385032,6.112590091779844,1.299427366187074,6.765396594575244,0.9320129722277288,8.008014252723617,0.1522642352819913,8.181118857458213
2014-03-15,6.503267232071887,9.05505120821728,1.860335149669358,7.476261951652021,4.876409780279104,17.031978528264656,0.2115207874258913,3.394973674325652,0.0,3.509033497847984
2014-03-22,1.5261126660809754,0.6891957356029143,0.0001697323892139,2.64220464893262,0.637566098820101,0.5528653510223407,0.2302138605373133,1.6420067865994186,0.0,1.7240916766341734
2014-03-29,6.453102589287985,7.583483032408424,4.595721028048197,8.399342652896411,2.3567543087595557,4.309383081973217,0.0523173009850474,1.211789673881416,0.0,1.369193240885752
2014-04-05,2.247556811162247,10.687874001878097,3.2087605595884736,3.4578513602520227,1.153089978411895,0.9197694937798888,0.7151694138213491,2.698656617514575,0.0,2.4145963736795357
2014-04-12,6.104654828574697,11.209276747815254,0.6108505800140508,0.7243580086857414,1.0079853944298984,0.9712525445048432,1.963651252965927,1.6882189815144126,0.4012066884919397,0.9599096942037336
2014-04-19,7.745157978742286,11.100457675767188,4.464775354049063,5.726117958778319,3.712606792325921,1.1074013305168102,3.6507530943932074,6.8735458420554565,0.0069030424049217,5.936517934023419
2014-04-26,13.785862828759194,19.966629425151467,5.486757962658364,15.783552710110872,6.167671273807302,7.971629332916362,8.623351785241239,11.372507036610216,0.7686709265933495,11.628254234776108
2014-05-03,6.11339988891694,9.796978714821847,2.634853317625684,18.11892393768934,2.4834515520754032,7.53329930161457,4.798213185198655,6.686906360373281,0.6401745871351565,5.947855847185228
2014-05-10,11.755787869686715,19.598034234779654,12.255810688734975,7.563489480209477,4.378970819137274,13.93786832518891,3.079956503482895,4.376095845829652,0.2784970050252978,5.474712344268105
2014-05-17,3.473322266393747,7.375899793253107,3.526216408312418,4.007796890936141,2.519080464180393,4.529954545335864,3.154826592701941,6.754596097162498,1.3385581927313803,6.423970821369802
2014-05-24,2.9669790903472384,14.082119231416062,0.8096713986754759,11.220296760755778,2.991743207074221,7.060769117426487,3.914357339902908,5.491956098887166,0.1655845902831031,6.070911575764408
2014-05-31,8.866687374694873,9.504802884634342,2.2329297183127457,4.84891005904985,1.3203461365887637,4.157577557264888,7.845198645383617,9.335577820506948,2.026799152032203,7.919042557135024
2014-06-07,3.5491201834590145,9.99010239166256,0.9170753756897364,8.313965342925624,2.836334102763608,4.6474297300663,4.017035572017338,4.356041081593717,0.9874980415091444,4.428420728496863
2014-06-14,2.583802773786302,30.464836939662007,1.4483704038329095,1.4580234486752048,1.4330343512565045,2.2078948822578752,4.299660927417316,4.860063243228579,1.5852323873246124,3.629106243728092
2014-06-21,1.8540428570648229,0.0,0.9167708769192858,1.6084004655994126,2.4239859600696443,0.0,9.465948191317798,1.368347598049663,0.6361628060326627,1.6106322372522406
2014-06-28,10.298658902609244,15.532474782760008,2.4827534750043214,3.275983162215493,1.170421745433641,0.6475822631472574,4.433169044913936,4.718662752937227,1.9352537875640683,4.600498802589871
2014-07-05,4.234218146692621,11.9019749381788,3.31544063675928,3.3277229509406614,1.2127476897850242,0.6708815008132881,2.332774362824356,4.072354882344929,1.3529876320856975,3.866944148066711
2014-07-12,1.985132182655224,5.3920761196081,1.8267258912148212,1.2929575931336448,1.9942066027564944,2.537604441213626,3.86513140738537,1.470595337053037,0.4695170679177605,1.466689849022848
2014-07-19,0.7180136230496638,0.8072234568557951,1.1177274205382075,0.018963602651686,2.6818392986064508,0.273806228040714,3.3327093242426438,0.1489602087192028,0.1573492187545876,0.3491570078567103
2014-07-26,1.1679242956492335,19.191169784011077,2.577024909641056,0.0612943337018048,1.5979846287105712,0.0004683910213431,0.874509332220242,0.5545524994964675,0.6849071284869915,0.5300321236216711
2014-08-02,1.6847431208858423,1.3644677969183177,0.313767268460434,0.4642606192104673,2.6904742503631445,1.1439595082124512,10.28331531167838,2.6167560478702456,1.3139688097191338,2.5746961336686534
2014-08-09,1.4920569909723922,18.295024609025173,3.254914785348729,0.1401798463118496,1.3537889838162729,1.5322088383191468,6.886737410408934,5.538487163777281,1.591138098013584,6.470898285647678
2014-08-16,1.0316109775663975,7.71014076614166,1.3354552720051918,0.8426570876481853,3.052319307660454,0.5194626789805874,11.025962457913808,5.741871608338019,1.247444785590225,5.430989166352193
2014-08-23,0.277574557451724,0.5963507327091359,2.109791406657864,0.8521364803106837,5.043020598485496,0.1124078907863981,6.286689642331311,3.2736819633376366,2.0806466340810923,3.1190659930998783
2014-08-30,2.159299427398879,7.852755633714608,4.0895064163303685,5.057424480613501,3.5175136341290667,1.644896475941728,8.479286625736291,5.611029210537263,3.675483522612743,5.38809384863479
2014-09-06,1.5344916595448834,9.096981016403552,3.646521760896992,2.1940825547319807,1.348636856758525,1.4542654942554003,5.882989297977483,4.304996153943859,2.085761590583668,3.6740213233990286
2014-09-13,1.5074641000913775,4.64225203831596,4.835442746005967,6.960306846685936,2.9036461829368148,0.1431516943943702,7.693299357502446,5.838599777944296,1.718004218150177,5.821682798164515
2014-09-20,4.556297605663224,10.089784423107998,8.164454856444735,9.317505927498374,2.805428736048688,3.4041416355664893,7.141934113578624,5.955761296824979,5.951809033248924,6.027460870089587
2014-09-27,6.677938625623855,4.378339248737105,9.193250513794364,6.452206239033409,3.444421748911604,1.2569375357687285,2.4299233912230807,4.155945432134351,3.793278327277242,3.48126558657289
2014-10-04,0.8256178413552987,4.694582678290012,1.0528741205917362,0.0,2.263796921493036,0.3225891876646322,7.874466403604482,1.854144652496934,0.7280127867560925,2.540989921581558
2014-10-11,11.795069379148442,13.5678357293662,13.594760827487946,11.25085716741416,9.609445076477115,7.312978057243861,3.972268074658781,13.6760417602632,9.577744941639532,13.432416067772882
2014-10-18,6.535898242833802,4.5101849956051705,5.367460116160465,1.9412555515850989,8.097924821092816,1.057579100563976,6.892483568872192,4.765472274114295,1.8108668679404605,6.0436272232649895
2014-10-25,11.686441584467422,11.535432352723076,6.926822696446962,9.07346376125308,3.3492390868152007,9.581417620772829,4.610833036894641,7.3428116334913,3.332449103883374,7.328058112592383
2014-11-01,9.171955683171308,6.760233901156711,6.592638237527718,3.772310014368668,6.976341564127703,11.639968190506735,3.142654798157082,7.961602564000306,4.982168558378862,6.906789133861972
2014-11-08,16.17757449800744,12.64498417541954,9.93627796508062,10.985148941029252,8.215958885344538,7.70989603821448,3.384778406736914,4.498854268701384,0.0878533899981999,6.496092874628282
2014-11-15,3.484091397032484,23.873514951901047,13.987497102992595,7.160268604578334,5.201087343859652,11.128379988621068,1.3921735818500394,9.972374763989423,6.482819657812688,9.79255723022123
2014-11-22,11.038393790903996,6.550060330605269,6.4158024489705,1.541963158715823,2.319863178059152,6.445296173698373,3.782005833981939,1.3287262053138955,1.2878330221626595,1.1173442846735475
2014-11-29,0.0,1.5016804538026154,2.5399382814496154,2.489449913852405,2.600204552127822,4.379024246215431,2.4876237604805485,3.6158675599982897,0.0,3.676334014016013
2014-12-06,9.896162494987434,7.340581867339408,1.4696840539026743,3.5766320654567343,2.4231706657015897,5.884443709248241,3.0748478154511085,6.284080987110116,2.2950476279067225,5.532531632035445
2014-12-13,10.636914371177411,12.878293484010076,4.60423508412646,22.384504726398664,3.600298409253615,13.183719245076832,5.999565336193511,10.151649134927403,0.6981297696984939,10.652404776568558
2014-12-20,2.13693574719068,1.5260298550622218,2.29867487804488,0.0550137692583617,0.0,4.7821101888531325,0.5917427529244149,1.5682405261128518,1.601262915118395,1.287903674934472
2014-12-27,0.0,0.0,0.0,1.45176660082791,0.0,1.0538895673307511,0.2823133222437758,0.0,0.0,0.0
2015-01-03,0.3342075745749061,0.0147437202235975,0.0,0.30973803298084,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,0.5267749515277984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-17,7.233458835669812,2.323695051853183,5.159315816777881,5.918621230219416,2.782231573709493,5.469539947196689,0.1821252854615613,1.139556611226398,0.0,0.8470801828724178
2015-01-24,7.76760307276886,17.192369998178773,0.0809137788057806,11.038378666419504,1.0842684043091326,10.568564086663937,1.8665242104677255,2.630977705192795,0.0280560665053177,2.6621056237146874
2015-01-31,1.539297526797036,0.1257902252032978,0.0468337225338945,0.2496891573207429,3.48857663752628,0.0620008312686802,0.172674442589493,0.942153121952114,0.0,1.2689246943562262
2015-02-07,7.881385473656787,4.268275506138475,5.055724514103425,11.49905613621168,10.269661930031026,2.5027330453492027,1.970597226136308,4.305176482762507,0.0,4.3618568394838375
2015-02-14,2.630798207204447,0.4925980731755556,1.5311920338711722,4.182276763412789,6.7644124545282605,10.267647184755605,0.5480617342099842,1.2067651066335714,0.0,2.1421794550719286
2015-02-21,0.6690859663772996,0.3881003762455017,5.448562353236076,2.8341501681136374,0.0,3.467377374448384,0.3702925744243726,2.1511395530112685,0.0,1.2702016185739855
2015-02-28,0.493940316196394,0.0643876044450089,0.3849888264656904,0.876140085040874,0.0,0.0,0.0,1.370542112687595,0.0,1.3650599714609364
2015-03-07,6.614124416684917,0.0814097200832157,7.472516368830955,6.297745531636543,0.1493632289734485,7.649025002860562,0.7187091165407213,2.31312418666668,0.0,2.4938976463036613
2015-03-14,2.649736624809924,0.2153296888565965,0.1075874957042997,4.541162464408806,1.5532414578307705,1.4492286607154223,0.0,1.0277775623352416,0.0,0.8610726487984047
2015-03-21,3.9917671558014782,11.447918732566048,1.1812602575518498,10.51897805486593,5.858796743998822,6.324201623111395,0.024114259484553,6.024639500711493,0.0,5.748736373304118
2015-03-28,4.950855737197171,0.9669032267405822,0.0,5.969826730260062,2.111494261481801,2.573001948805784,0.0107428354609633,0.662152255260171,0.0,1.2620045982480943
2015-04-04,3.8057644388651473,26.02057737511726,6.054590355691208,8.301514508521086,3.927444174996408,7.108158161419904,2.2949554233908884,7.106689338620599,0.6253767203991453,5.617616956122594
2015-04-11,12.615503641310651,10.825444270988609,3.117367020867069,5.411790459190992,4.309664346535511,2.3953508930297214,4.002777921535151,5.736354009466482,0.0616144771283062,6.226840447672612
2015-04-18,5.975587591409775,15.22164085018154,4.595113873933466,5.893877036854905,2.0474278543511484,10.012926417537644,4.840516282262614,6.372160531240666,0.0886824005605116,5.9052668903733245
2015-04-25,6.2825095423449175,9.710515786428775,1.3977386371763652,6.381947896509201,5.423355699612231,2.885658299758138,2.929390235407632,6.100384809001514,0.6451495436766471,5.752200626609873
2015-05-02,1.3948313742636498,7.600363320156132,0.9893681152295424,0.8958065639591958,0.9878309844942732,2.1868538115961544,4.043631605470728,0.8766441327149418,0.2319908405211019,0.9285504348992912
2015-05-09,5.5393430231353005,8.148780707099265,0.4595647194305692,1.0322230447421683,2.496516357439225,1.441462469894035,1.2776883723342445,3.426247961898665,0.0,3.481198393976186
2015-05-16,13.967837112690903,15.076544400617667,1.4473338343985307,2.987193432995968,1.9102101481584493,1.2350316639962169,4.671926526506096,2.101944344859884,0.2647200038678144,2.3388436671694715
2015-05-23,7.7194533171158595,10.217913744172396,3.611045313801996,1.088392961358174,4.026921553918589,0.6732072934482023,5.418722766213485,5.681736159438328,1.0940229978711276,5.647127877212927
2015-05-30,7.11460759558718,16.356988769596484,1.6213851023346415,1.9391888847663337,3.473821477569966,0.219453605139191,7.938176239326376,10.463253262883578,1.2306346282856322,10.14337849591377
2015-06-06,1.6084358675861103,16.178203443186188,1.6825066799706858,1.2143241806960945,2.628439248751101,1.3715877767560234,2.4575408180668354,3.8190589970147104,1.0781803104109904,3.6696897167806326
2015-06-13,1.040363549708629,34.74995597573196,1.419935773248307,2.7151376615218785,1.9071885055559008,1.841388895080172,4.697171816814025,2.393226779822182,2.5240553834838098,2.315274883027782
2015-06-20,3.6330595912336574,7.224268695866938,2.754014399551519,1.0037114317354534,0.9247161447595758,0.0626427855909595,2.5936551253546694,1.3830764842189842,0.0,1.2753837942719142
2015-06-27,1.3268516755510722,0.5989455026621223,2.7310077035255653,1.3277117992695495,0.2213656919458937,0.3055855996012838,1.0278391659012247,1.8040928454706844,0.0057317608676642,1.7673194777891017
2015-07-04,1.5122831241881758,2.2253756124208897,1.7157120086713518,0.0440018684587745,2.5646882587043544e-05,0.3958285471384252,0.7645783287855084,1.3238645351458722,0.2516077256431666,1.405918534741556
2015-07-11,6.185682329347762,23.476648544338623,3.342824381600919,2.45502789681406,1.4502487531642276,0.6746414553408693,2.007688676242754,3.2861149894336883,0.1112848911087053,2.619770377983756
2015-07-18,0.0964061814211578,0.9368479540751722,4.103436081354343,0.0781992775560546,4.388449151146917,0.0,5.770878087631308,2.931666198420396,1.163745415413749,2.9436314764337985
2015-07-25,0.7441736068475058,19.157583884580003,1.4035356908427077,0.9010476279022892,1.1601402544787656,1.0249492452574285,6.316977572703567,6.525190897776264,1.1343450227934953,5.957216401175382
2015-08-01,2.0982808561611623,3.9431045628146815,1.679411559897779,0.1173932747635874,2.9988347250154725,0.8082476004276054,7.678730146618656,1.361832230441823,0.546440523758876,1.560906670166596
2015-08-08,1.2173210489078734,22.277629992588786,1.6687794434927734,0.2906905714194125,2.8738904103174394,0.4433070365796254,1.4060195697544893,0.5154508198639136,0.1318404172092885,0.4995312457015711
2015-08-15,2.257513944254971,0.3729894032135548,3.1691049291262634,0.4929774687262164,1.9352497487203817,0.7304182583903911,4.387235543423466,1.8381825283475053,0.7589379566348329,1.3263826583283194
2015-08-22,1.8699812752153384,5.979231037572638,1.276413358657534,0.7176551288421227,1.0048219937604863,0.1099472428126499,5.782351275364582,2.7364351357524264,1.9241397958163045,2.55349178341081
2015-08-29,0.0,6.618155299169375,4.586260925001662,2.270435649740962,4.091052933463076,1.2146645328411754,5.174761204396389,4.013444687678359,1.051172906979673,3.5627818581378903
2015-09-05,0.6767759678367714,6.409474244792293,0.5557073930176378,0.0869727726867062,2.02855595206641,0.4253364635811461,2.7187969882999403,1.0721690698426816,1.2519311646827052,1.3886377013803488
2015-09-12,2.1106405480231816,12.669088211412683,2.5035753614320173,4.040786169547293,2.743175624154912,0.968209696190616,6.27581225283074,3.515984437630226,0.8315276250213426,2.950004282736862
2015-09-19,1.0114662395365814,3.1814341354237405,2.80719111189356,4.431579636282043,2.251490906300535,0.8696895655654305,7.297212891002851,3.5973607049640277,0.8882799823695667,3.6311516083621136
2015-09-26,3.133974469006505,4.119866172756418,2.002559179191125,2.661934119517807,1.2971871602714555,0.1986323102657406,4.475383557045583,2.8096095949802526,1.780241250524881,2.529691140111664
2015-10-03,4.3195413007977255,13.265124429931207,2.1708734399893737,4.514921480443982,0.5604000634728074,2.031646092298728,3.7319513803102926,7.251126904470049,1.4447056457288252,7.068585984128727
2015-10-10,5.431787545271326,2.953437243410218,2.8706671474839367,1.2129260581968058,0.9888925562553768,1.1119987592807563,13.594856515570005,6.186796266367861,0.6316252683528696,5.9964513996277296
2015-10-17,3.383348702357213,16.178242145748662,1.5367013452461158,10.783621577854786,2.481241633704871,4.74153953166729,6.756151158138738,7.1625718378433145,3.7374805121008654,6.5623739145390605
2015-10-24,3.1493677811823164,8.899181845580904,4.409002885640811,3.509939718030139,1.7261374258622455,0.8225527206221142,6.478830035478751,4.6969618041030685,1.0042761672831222,4.4022024452331365
2015-10-31,6.9877381927816815,12.050920848750572,2.401163734340502,3.528513810763722,1.2651913033897515,0.4030238455040814,5.501241201061178,5.750438262344519,1.1649014702386398,5.486771648132712
2015-11-07,3.136636145632797,23.09481519721181,9.025309235482478,5.798561771117276,2.21321545555053,5.942382790618299,2.6949331359642903,7.755055345834769,3.110747066104203,7.295842876501757
2015-11-14,8.176442093032948,5.452448182912696,13.688807200013258,2.882991108317534,4.397044655573728,0.3039413742475226,5.137038617989376,3.759182531168887,2.9400029576518536,3.8040681503870113
2015-11-21,19.857920954321283,11.004014791059792,8.724597461015302,3.3495018033363606,6.814225317944887,7.658257146601167,10.214898706918992,8.3771745036011,8.342546134309073,6.721454529564527
2015-11-28,11.733121025371805,5.961539879955361,1.7081048025924304,5.069600700518085,0.8632690899793839,3.716792139892165,0.9908046985253502,1.4480411766743977,0.0,1.6495118678412222
2015-12-05,4.992939426471632,5.730386870579101,6.540880256760344,3.772520655698445,1.8745332268364012,5.194651481204629,3.932318742970247,2.089012596888826,0.0,1.503796792234878
2015-12-12,3.6372029552333465,0.5834159444188755,3.808681117524748,2.4470914298445927,0.2165146785155262,1.43584906509092,3.9674279194062594,2.597968352312587,0.0,2.26712245312513
2015-12-19,4.964146744779414,14.811772403476478,9.514078466014622,3.031597299269804,1.1032580836655368,7.935426165118727,3.996257770083961,2.656615777885077,0.6783223396696074,2.73164828872608
2015-12-26,1.506951521878831,0.6238964750294232,0.0,0.7193526376256196,0.0,1.0545819071957026,0.0913659791607586,3.2406288991680383,0.0,3.324893295313617
2016-01-02,4.7871608035034185,1.2749310419082076,0.0984512369525139,5.923673516718099,0.1953099760712655,2.8784530003956204,1.375248289600176,5.386131040863789,0.0,4.620555542635769
2016-01-09,13.893864412662312,0.0346768693251678,3.8726266463426806,9.551979487123427,5.849792351554181,5.705897276864907,0.1678038044754522,5.892376464888413,0.0,5.866817791666491
2016-01-16,1.69459243576034,0.144098152534161,0.0,0.5153098033431298,0.0,0.3774825044562892,0.0,0.0,0.0,0.0
2016-01-23,3.30856519588188,0.5704854200584081,0.0122724841568005,0.1933802853562114,0.0412585699117645,0.0083388899006922,0.004444298546711,0.4641152495658495,0.0,0.6131240277634354
2016-01-30,0.0,1.0853593829737391,0.0272659894111652,0.0,0.8615305578016835,0.0521396844214039,0.2802304927554003,0.0,0.0,0.0
2016-02-06,0.6261536414637936,0.9824318251797676,0.0,2.5164441516758123,0.0,0.2202328924407661,0.0220782999044689,0.9148752600666528,0.0,0.8193255296074081
